test_case_id,title,module,source_files,covered_methods,preconditions,test_data,test_steps,expected_result,run_id,project,unit,file,file_output_dir
TC-Profile-003,Update user data successfully,ProfileFragment,"[""Ecodriving/app/src/main/java/com/example/ecodriving/ui/Profile/ProfileFragment.java""]","[""updateUserData""]","[""User is logged in and all required fields are filled correctly""]","[{""fullName"": ""John Doe""}, {""email"": ""john.doe@example.com""}, {""password"": ""password123""}, {""carBrand"": ""Toyota""}, {""co2Emission"": ""120""}, {""fuelType"": ""Petrol""}]","[""Fill all required fields in the profile form with valid data."", ""Click on the 'Aggiorna Profilo' button.""]","[""Toast message 'Profilo aggiornato con successo' should appear."", ""No errors or exceptions should occur.""]",,Code_File2,example_06,Ecodriving/app/src/main/java/com/example/ecodriving/ui/Profile/ProfileFragment.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/example_06__ProfileFragment_005
TC-Profile-004,Update user data fails due to invalid email format,ProfileFragment,"[""Ecodriving/app/src/main/java/com/example/ecodriving/ui/Profile/ProfileFragment.java""]","[""updateUserData""]","[""User is logged in and an invalid email is entered""]","[{""email"": ""invalid-email""}]","[""Enter an invalid email address in the email field."", ""Click on the 'Aggiorna Profilo' button.""]","[""Toast message 'Inserisci un'email valida' should appear."", ""No other errors or exceptions should occur.""]",,Code_File2,example_06,Ecodriving/app/src/main/java/com/example/ecodriving/ui/Profile/ProfileFragment.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/example_06__ProfileFragment_005
TC-Profile-005,Update user data fails due to missing user_id,ProfileFragment,"[""Ecodriving/app/src/main/java/com/example/ecodriving/ui/Profile/ProfileFragment.java""]","[""updateUserData""]","[""User is not logged in and no user_id exists in SharedPreferences""]",[],"[""Simulate updating user data by setting up mock SharedPreferences without a user_id."", ""Call updateUserData() method.""]","[""Toast message 'Errore: utente non loggato' should appear."", ""No other errors or exceptions should occur.""]",,Code_File2,example_06,Ecodriving/app/src/main/java/com/example/ecodriving/ui/Profile/ProfileFragment.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/example_06__ProfileFragment_005
TC-Profile-006,Logout user successfully,ProfileFragment,"[""Ecodriving/app/src/main/java/com/example/ecodriving/ui/Profile/ProfileFragment.java""]","[""logoutUser""]","[""User is logged in""]",[],"[""Click on the 'Disconnettiti' button.""]","[""Intent to LoginActivity should start."", ""Current activity should finish."", ""SharedPreferences should have 'user_id' removed.""]",,Code_File2,example_06,Ecodriving/app/src/main/java/com/example/ecodriving/ui/Profile/ProfileFragment.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/example_06__ProfileFragment_005
TC-Profile-007,OnDestroyView cleans up properly,ProfileFragment,"[""Ecodriving/app/src/main/java/com/example/ecodriving/ui/Profile/ProfileFragment.java""]","[""onDestroyView""]","[""Fragment is created and attached to an activity""]",[],"[""Attach the fragment to an activity."", ""Call onDestroyView() method.""]","[""binding should be set to null.""]",,Code_File2,example_06,Ecodriving/app/src/main/java/com/example/ecodriving/ui/Profile/ProfileFragment.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/example_06__ProfileFragment_005
TC-Registration-001,Test onCreate method initializes components correctly,RegistrationActivity,"[""Ecodriving/app/src/main/java/com/example/ecodriving/RegistrationActivity.java""]","[""onCreate""]","[""Application is launched""]",[],"[""Launch the RegistrationActivity"", ""Verify that all EditText fields (etFullName, etEmailRegister, etPasswordRegister, etCarBrand, etCo2Emission, etFuelType) are initialized"", ""Verify that the btnRegister button is initialized"", ""Verify that the tvLoginLink TextView is initialized""]","[""All EditText fields are not null"", ""btnRegister is not null"", ""tvLoginLink is not null""]",,Code_File2,example_06,Ecodriving/app/src/main/java/com/example/ecodriving/RegistrationActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/example_06__RegistrationActivity_003
TC-Registration-002,Test setSpan method makes 'Hai già un account? Loggati' clickable,RegistrationActivity,"[""Ecodriving/app/src/main/java/com/example/ecodriving/RegistrationActivity.java""]","[""setSpan""]","[""Application is launched""]",[],"[""Launch the RegistrationActivity"", ""Click on the tvLoginLink TextView"", ""Verify that it navigates to LoginActivity""]","[""Navigates to LoginActivity""]",,Code_File2,example_06,Ecodriving/app/src/main/java/com/example/ecodriving/RegistrationActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/example_06__RegistrationActivity_003
TC-Registration-003,Test registerUser method with empty fields,RegistrationActivity,"[""Ecodriving/app/src/main/java/com/example/ecodriving/RegistrationActivity.java""]","[""registerUser""]","[""Application is launched""]","[{""fullName"": """", ""email"": """", ""password"": """", ""carBrand"": """", ""co2Emission"": """", ""fuelType"": """"}]","[""Launch the RegistrationActivity"", ""Leave all fields empty"", ""Click on the btnRegister button"", ""Verify that a toast message 'Compila tutti i campi' is displayed""]","[""Toast message 'Compila tutti i campi' is displayed""]",,Code_File2,example_06,Ecodriving/app/src/main/java/com/example/ecodriving/RegistrationActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/example_06__RegistrationActivity_003
TC-Registration-004,Test registerUser method with invalid email,RegistrationActivity,"[""Ecodriving/app/src/main/java/com/example/ecodriving/RegistrationActivity.java""]","[""registerUser""]","[""Application is launched""]","[{""fullName"": ""John Doe"", ""email"": ""invalid-email"", ""password"": ""password123"", ""carBrand"": ""Toyota"", ""co2Emission"": ""100"", ""fuelType"": ""Petrol""}]","[""Launch the RegistrationActivity"", ""Enter an invalid email address"", ""Click on the btnRegister button"", ""Verify that a toast message 'Inserisci un'email valida' is displayed""]","[""Toast message 'Inserisci un'email valida' is displayed""]",,Code_File2,example_06,Ecodriving/app/src/main/java/com/example/ecodriving/RegistrationActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/example_06__RegistrationActivity_003
TC-Registration-005,Test registerUser method with successful registration,RegistrationActivity,"[""Ecodriving/app/src/main/java/com/example/ecodriving/RegistrationActivity.java""]","[""registerUser""]","[""Application is launched""]","[{""fullName"": ""John Doe"", ""email"": ""john.doe@example.com"", ""password"": ""password123"", ""carBrand"": ""Toyota"", ""co2Emission"": ""100"", ""fuelType"": ""Petrol""}]","[""Launch the RegistrationActivity"", ""Fill all fields with valid data"", ""Click on the btnRegister button"", ""Verify that a toast message 'Registrazione completata' is displayed"", ""Verify that the app navigates to LoginActivity""]","[""Toast message 'Registrazione completata' is displayed"", ""Navigates to LoginActivity""]",,Code_File2,example_06,Ecodriving/app/src/main/java/com/example/ecodriving/RegistrationActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/example_06__RegistrationActivity_003
TC-Speedometer-001,Test getTotalDistance method,Speedometer,"[""Ecodriving/app/src/main/java/com/example/ecodriving/Speedometer.java""]","[""getTotalDistance""]","[""Speedometer instance created""]","[""totalDistanceMetri = 5000""]","[""Set totalDistanceMetri to 5000"", ""Call getTotalDistance()""]","[""Return value should be 5.0""]",,Code_File2,example_06,Ecodriving/app/src/main/java/com/example/ecodriving/Speedometer.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/example_06__Speedometer_004
TC-Speedometer-002,Test start method,Speedometer,"[""Ecodriving/app/src/main/java/com/example/ecodriving/Speedometer.java""]","[""start""]","[""Speedometer instance created""]","[""None""]","[""Call start()""]","[""getCurrentLocation() should be called""]",,Code_File2,example_06,Ecodriving/app/src/main/java/com/example/ecodriving/Speedometer.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/example_06__Speedometer_004
TC-Speedometer-003,Test getInstance method,Speedometer,"[""Ecodriving/app/src/main/java/com/example/ecodriving/Speedometer.java""]","[""getInstance""]","[""None""]","[""Context and Activity instances""]","[""Call getInstance(context, activity, speedTextView)""]","[""Instance should be created and returned""]",,Code_File2,example_06,Ecodriving/app/src/main/java/com/example/ecodriving/Speedometer.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/example_06__Speedometer_004
TC-Speedometer-004,Test createLocationRequest method,Speedometer,"[""Ecodriving/app/src/main/java/com/example/ecodriving/Speedometer.java""]","[""createLocationRequest""]","[""Speedometer instance created""]","[""None""]","[""Call createLocationRequest()""]","[""LocationRequest object should be created with high accuracy priority and intervals of 500ms and 250ms""]",,Code_File2,example_06,Ecodriving/app/src/main/java/com/example/ecodriving/Speedometer.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/example_06__Speedometer_004
TC-Speedometer-005,Test getCurrentLocation method without permissions,Speedometer,"[""Ecodriving/app/src/main/java/com/example/ecodriving/Speedometer.java""]","[""getCurrentLocation""]","[""Speedometer instance created""]","[""No permissions granted""]","[""Call getCurrentLocation()""]","[""Permission request dialog should be shown""]",,Code_File2,example_06,Ecodriving/app/src/main/java/com/example/ecodriving/Speedometer.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/example_06__Speedometer_004
TC-Speedometer-006,Test getCurrentLocation method with permissions,Speedometer,"[""Ecodriving/app/src/main/java/com/example/ecodriving/Speedometer.java""]","[""getCurrentLocation""]","[""Speedometer instance created""]","[""Permissions granted""]","[""Call getCurrentLocation()""]","[""Location updates should be requested""]",,Code_File2,example_06,Ecodriving/app/src/main/java/com/example/ecodriving/Speedometer.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/example_06__Speedometer_004
TC-Speedometer-007,Test requestLocationUpdates method,Speedometer,"[""Ecodriving/app/src/main/java/com/example/ecodriving/Speedometer.java""]","[""requestLocationUpdates""]","[""Speedometer instance created""]","[""LocationRequest object""]","[""Call requestLocationUpdates(locationRequest)""]","[""Location updates should be requested""]",,Code_File2,example_06,Ecodriving/app/src/main/java/com/example/ecodriving/Speedometer.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/example_06__Speedometer_004
TC-Speedometer-008,Test onLocationResult method with null result,Speedometer,"[""Ecodriving/app/src/main/java/com/example/ecodriving/Speedometer.java""]","[""onLocationResult""]","[""Speedometer instance created""]","[""null LocationResult""]","[""Call onLocationResult(null)""]","[""Method should exit without doing anything""]",,Code_File2,example_06,Ecodriving/app/src/main/java/com/example/ecodriving/Speedometer.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/example_06__Speedometer_004
TC-Speedometer-009,Test onLocationResult method with valid result,Speedometer,"[""Ecodriving/app/src/main/java/com/example/ecodriving/Speedometer.java""]","[""onLocationResult""]","[""Speedometer instance created""]","[""Valid LocationResult with one location""]","[""Call onLocationResult(locationResult)""]","[""calculateSpeed() should be called with the location""]",,Code_File2,example_06,Ecodriving/app/src/main/java/com/example/ecodriving/Speedometer.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/example_06__Speedometer_004
TC-Speedometer-010,Test calculateSpeed method with no previous location,Speedometer,"[""Ecodriving/app/src/main/java/com/example/ecodriving/Speedometer.java""]","[""calculateSpeed""]","[""Speedometer instance created""]","[""Current location without previous location""]","[""Call calculateSpeed(currentLocation)""]","[""speedTextView should display 'Avvia il tragitto'""]",,Code_File2,example_06,Ecodriving/app/src/main/java/com/example/ecodriving/Speedometer.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/example_06__Speedometer_004
TC-Speedometer-011,Test calculateSpeed method with valid data,Speedometer,"[""Ecodriving/app/src/main/java/com/example/ecodriving/Speedometer.java""]","[""calculateSpeed""]","[""Speedometer instance created""]","[""Current location with previous location""]","[""Call calculateSpeed(currentLocation)""]","[""speedTextView should display calculated speed and updated distance""]",,Code_File2,example_06,Ecodriving/app/src/main/java/com/example/ecodriving/Speedometer.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/example_06__Speedometer_004
TC-Speedometer-012,Test resetTotalDistance method,Speedometer,"[""Ecodriving/app/src/main/java/com/example/ecodriving/Speedometer.java""]","[""resetTotalDistance""]","[""Speedometer instance created""]","[""totalDistanceMetri = 5000""]","[""Set totalDistanceMetri to 5000"", ""Call resetTotalDistance()""]","[""totalDistanceMetri should be reset to 0""]",,Code_File2,example_06,Ecodriving/app/src/main/java/com/example/ecodriving/Speedometer.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/example_06__Speedometer_004
TC-Speedometer-013,Test getLoaded method,Speedometer,"[""Ecodriving/app/src/main/java/com/example/ecodriving/Speedometer.java""]","[""getLoaded""]","[""Speedometer instance created""]","[""loaded = true""]","[""Set loaded to true"", ""Call getLoaded()""]","[""Return value should be true""]",,Code_File2,example_06,Ecodriving/app/src/main/java/com/example/ecodriving/Speedometer.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/example_06__Speedometer_004
TC-Speedometer-014,Test setLoaded method,Speedometer,"[""Ecodriving/app/src/main/java/com/example/ecodriving/Speedometer.java""]","[""setLoaded""]","[""Speedometer instance created""]","[""loaded = false""]","[""Set loaded to false"", ""Call setLoaded(true)"", ""Call getLoaded()""]","[""Return value should be true""]",,Code_File2,example_06,Ecodriving/app/src/main/java/com/example/ecodriving/Speedometer.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/example_06__Speedometer_004
TC-StatisticsFragment-001,Test onCreate initializes OkHttpClient,StatisticsFragment,"[""Ecodriving/app/src/main/java/com/example/ecodriving/ui/statistics/StatisticsFragment.java""]","[""onCreate""]","[""None""]","[""None""]","[""Create an instance of StatisticsFragment."", ""Call the onCreate method with a mock Bundle.""]","[""The OkHttpClient is initialized within the onCreate method.""]",,Code_File2,example_06,Ecodriving/app/src/main/java/com/example/ecodriving/ui/statistics/StatisticsFragment.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/example_06__StatisticsFragment_007
TC-StatisticsFragment-002,Test onCreateView inflates layout and sets up chart,StatisticsFragment,"[""Ecodriving/app/src/main/java/com/example/ecodriving/ui/statistics/StatisticsFragment.java""]","[""onCreateView"", ""setupChart""]","[""None""]","[""None""]","[""Create an instance of StatisticsFragment."", ""Call the onCreateView method with a mock LayoutInflater, ViewGroup, and Bundle."", ""Verify that the FragmentDashboardBinding is correctly inflated."", ""Check that the setupChart method is called on the graphWeekly chart.""]","[""The layout is correctly inflated."", ""The setupChart method configures the chart properties as expected.""]",,Code_File2,example_06,Ecodriving/app/src/main/java/com/example/ecodriving/ui/statistics/StatisticsFragment.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/example_06__StatisticsFragment_007
TC-StatisticsFragment-003,Test loadDashboardData handles user not logged in,StatisticsFragment,"[""Ecodriving/app/src/main/java/com/example/ecodriving/ui/statistics/StatisticsFragment.java""]","[""loadDashboardData""]","[""Mock SharedPreferences without user_id""]","[""None""]","[""Create an instance of StatisticsFragment."", ""Call the loadDashboardData method."", ""Verify that a toast message 'Errore: utente non loggato' is displayed.""]","[""The toast message 'Errore: utente non loggato' is shown when user_id is null.""]",,Code_File2,example_06,Ecodriving/app/src/main/java/com/example/ecodriving/ui/statistics/StatisticsFragment.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/example_06__StatisticsFragment_007
TC-StatisticsFragment-004,Test loadDashboardData handles successful API response,StatisticsFragment,"[""Ecodriving/app/src/main/java/com/example/ecodriving/ui/statistics/StatisticsFragment.java""]","[""loadDashboardData"", ""updateStatistics"", ""updateGraph""]","[""Mock successful API response with sample data""]","[""Sample JSON response with total_emissions, total_distance, weekly_trips, and daily_emissions""]","[""Create an instance of StatisticsFragment."", ""Call the loadDashboardData method."", ""Verify that the updateStatistics method updates the UI elements with correct values."", ""Verify that the updateGraph method populates the chart with correct data points.""]","[""The UI elements are updated with the correct statistics values."", ""The chart is populated with the correct data points.""]",,Code_File2,example_06,Ecodriving/app/src/main/java/com/example/ecodriving/ui/statistics/StatisticsFragment.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/example_06__StatisticsFragment_007
TC-StatisticsFragment-005,Test loadDashboardData handles API error,StatisticsFragment,"[""Ecodriving/app/src/main/java/com/example/ecodriving/ui/statistics/StatisticsFragment.java""]","[""loadDashboardData""]","[""Mock API error response""]","[""Error response from API""]","[""Create an instance of StatisticsFragment."", ""Call the loadDashboardData method."", ""Verify that a toast message 'Errore durante il caricamento dei dati' is displayed.""]","[""The toast message 'Errore durante il caricamento dei dati' is shown when API call fails.""]",,Code_File2,example_06,Ecodriving/app/src/main/java/com/example/ecodriving/ui/statistics/StatisticsFragment.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/example_06__StatisticsFragment_007
TC-StatisticsFragment-006,Test loadDashboardData handles network connection error,StatisticsFragment,"[""Ecodriving/app/src/main/java/com/example/ecodriving/ui/statistics/StatisticsFragment.java""]","[""loadDashboardData""]","[""Mock network connection error""]","[""Network error""]","[""Create an instance of StatisticsFragment."", ""Call the loadDashboardData method."", ""Verify that a toast message 'Errore di connessione' is displayed.""]","[""The toast message 'Errore di connessione' is shown when network connection fails.""]",,Code_File2,example_06,Ecodriving/app/src/main/java/com/example/ecodriving/ui/statistics/StatisticsFragment.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/example_06__StatisticsFragment_007
TC-StatisticsFragment-007,Test updateGraph formats dates correctly,StatisticsFragment,"[""Ecodriving/app/src/main/java/com/example/ecodriving/ui/statistics/StatisticsFragment.java""]","[""updateGraph""]","[""Mock date data""]","[""List of daily emission data with formatted dates""]","[""Create an instance of StatisticsFragment."", ""Call the updateGraph method with mocked data."", ""Verify that the X-axis labels are correctly formatted as 'dd/MM/yyyy'.""]","[""The X-axis labels are formatted as 'dd/MM/yyyy'.""]",,Code_File2,example_06,Ecodriving/app/src/main/java/com/example/ecodriving/ui/statistics/StatisticsFragment.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/example_06__StatisticsFragment_007
TC-StatisticsFragment-008,Test updateStatistics updates UI elements,StatisticsFragment,"[""Ecodriving/app/src/main/java/com/example/ecodriving/ui/statistics/StatisticsFragment.java""]","[""updateStatistics""]","[""Mock statistical data""]","[""Sample statistical data with total_emissions, total_distance, and weekly_trips""]","[""Create an instance of StatisticsFragment."", ""Call the updateStatistics method with mocked data."", ""Verify that the UI elements display the correct statistical values.""]","[""The UI elements display the correct statistical values.""]",,Code_File2,example_06,Ecodriving/app/src/main/java/com/example/ecodriving/ui/statistics/StatisticsFragment.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/example_06__StatisticsFragment_007
TC-StatisticsFragment-009,Test setValueFormatter formats values correctly,StatisticsFragment,"[""Ecodriving/app/src/main/java/com/example/ecodriving/ui/statistics/StatisticsFragment.java""]","[""setValueFormatter""]","[""Mock list of days""]","[""List of days""]","[""Create an instance of StatisticsFragment."", ""Call the setValueFormatter method with mocked data."", ""Verify that the formatted values match the expected format.""]","[""The formatted values match the expected format.""]",,Code_File2,example_06,Ecodriving/app/src/main/java/com/example/ecodriving/ui/statistics/StatisticsFragment.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/example_06__StatisticsFragment_007
TC-StatisticsFragment-010,Test onDestroyView releases resources,StatisticsFragment,"[""Ecodriving/app/src/main/java/com/example/ecodriving/ui/statistics/StatisticsFragment.java""]","[""onDestroyView""]","[""None""]","[""None""]","[""Create an instance of StatisticsFragment."", ""Call the onDestroyView method."", ""Verify that the binding is set to null.""]","[""The binding is set to null after calling onDestroyView.""]",,Code_File2,example_06,Ecodriving/app/src/main/java/com/example/ecodriving/ui/statistics/StatisticsFragment.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/example_06__StatisticsFragment_007
TC-ExampleUnitTest-001,Verify addition_isCorrect method returns correct result,ExampleUnitTest,"[""Ecodriving/app/src/test/java/com/example/ecodriving/ExampleUnitTest.java""]","[""addition_isCorrect""]","[""None""]","[""2"", ""2""]","[""Call addition_isCorrect method""]","[""The method should return 4""]",,Code_File2,example_07,Ecodriving/app/src/test/java/com/example/ecodriving/ExampleUnitTest.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/example_07__ExampleUnitTest_001
TC-HOMEFRAG-001,Test onCreateView initializes components correctly,HomeFragment,"[""Ecodriving/app/src/main/java/com/example/ecodriving/ui/home/HomeFragment.java""]","[""onCreateView""]","[""Fragment is created""]",[],"[""Launch the app and navigate to the HomeFragment."", ""Verify that the speedTextView is initialized.""]","[""speedTextView is not null.""]",,Code_File2,home_08,Ecodriving/app/src/main/java/com/example/ecodriving/ui/home/HomeFragment.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/home_08__HomeFragment_001
TC-HOMEFRAG-002,Test handleButtonClick starts a trip,HomeFragment,"[""Ecodriving/app/src/main/java/com/example/ecodriving/ui/home/HomeFragment.java""]","[""handleButtonClick"", ""startTrip""]","[""Fragment is created and no trip is active""]",[],"[""Navigate to the HomeFragment."", ""Click the buttonStartTrip."", ""Verify that the button icon changes to 'stop'."", ""Verify that a toast message 'Tragitto avviato!' is displayed.""]","[""buttonStartTrip icon is changed to 'stop'."", ""Toast message 'Tragitto avviato!' is displayed.""]",,Code_File2,home_08,Ecodriving/app/src/main/java/com/example/ecodriving/ui/home/HomeFragment.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/home_08__HomeFragment_001
TC-HOMEFRAG-003,Test handleButtonClick ends a trip,HomeFragment,"[""Ecodriving/app/src/main/java/com/example/ecodriving/ui/home/HomeFragment.java""]","[""handleButtonClick"", ""endTrip""]","[""Fragment is created and a trip is active""]",[],"[""Navigate to the HomeFragment and start a trip."", ""Click the buttonStartTrip."", ""Verify that the button icon changes to 'start'."", ""Verify that a toast message 'Tragitto terminato!' is displayed.""]","[""buttonStartTrip icon is changed to 'start'."", ""Toast message 'Tragitto terminato!' is displayed.""]",,Code_File2,home_08,Ecodriving/app/src/main/java/com/example/ecodriving/ui/home/HomeFragment.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/home_08__HomeFragment_001
TC-HOMEFRAG-004,Test loadDailyCO2 fetches CO2 data successfully,HomeFragment,"[""Ecodriving/app/src/main/java/com/example/ecodriving/ui/home/HomeFragment.java""]","[""loadDailyCO2""]","[""Fragment is created and user is logged in""]",[],"[""Navigate to the HomeFragment."", ""Wait for the daily CO2 data to be fetched."", ""Verify that the CO2 display is updated.""]","[""CO2 display is updated with the fetched data.""]",,Code_File2,home_08,Ecodriving/app/src/main/java/com/example/ecodriving/ui/home/HomeFragment.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/home_08__HomeFragment_001
TC-HOMEFRAG-005,Test loadDailyCO2 handles user not logged in,HomeFragment,"[""Ecodriving/app/src/main/java/com/example/ecodriving/ui/home/HomeFragment.java""]","[""loadDailyCO2""]","[""Fragment is created and user is not logged in""]",[],"[""Navigate to the HomeFragment."", ""Wait for the daily CO2 data to be fetched."", ""Verify that an error message is displayed.""]","[""Error message 'Errore: utente non loggato' is displayed.""]",,Code_File2,home_08,Ecodriving/app/src/main/java/com/example/ecodriving/ui/home/HomeFragment.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/home_08__HomeFragment_001
TC-HOMEFRAG-006,Test saveTripToDatabase saves trip data successfully,HomeFragment,"[""Ecodriving/app/src/main/java/com/example/ecodriving/ui/home/HomeFragment.java""]","[""saveTripToDatabase""]","[""Fragment is created and a trip is ended""]",[],"[""Navigate to the HomeFragment and end a trip."", ""Wait for the trip data to be saved."", ""Verify that a success message is displayed.""]","[""Success message 'Tragitto salvato con successo!' is displayed.""]",,Code_File2,home_08,Ecodriving/app/src/main/java/com/example/ecodriving/ui/home/HomeFragment.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/home_08__HomeFragment_001
TC-HOMEFRAG-007,Test saveTripToDatabase handles user not logged in,HomeFragment,"[""Ecodriving/app/src/main/java/com/example/ecodriving/ui/home/HomeFragment.java""]","[""saveTripToDatabase""]","[""Fragment is created and user is not logged in""]",[],"[""Navigate to the HomeFragment and end a trip."", ""Wait for the trip data to be saved."", ""Verify that an error message is displayed.""]","[""Error message 'Errore: Utente non loggato!' is displayed.""]",,Code_File2,home_08,Ecodriving/app/src/main/java/com/example/ecodriving/ui/home/HomeFragment.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/home_08__HomeFragment_001
TC-HOMEFRAG-008,Test loadDailyTrips fetches trip data successfully,HomeFragment,"[""Ecodriving/app/src/main/java/com/example/ecodriving/ui/home/HomeFragment.java""]","[""loadDailyTrips""]","[""Fragment is created and user is logged in""]",[],"[""Navigate to the HomeFragment."", ""Wait for the daily trip data to be fetched."", ""Verify that trip cards are populated.""]","[""Trip cards are populated with the fetched data.""]",,Code_File2,home_08,Ecodriving/app/src/main/java/com/example/ecodriving/ui/home/HomeFragment.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/home_08__HomeFragment_001
TC-HOMEFRAG-009,Test loadDailyTrips handles user not logged in,HomeFragment,"[""Ecodriving/app/src/main/java/com/example/ecodriving/ui/home/HomeFragment.java""]","[""loadDailyTrips""]","[""Fragment is created and user is not logged in""]",[],"[""Navigate to the HomeFragment."", ""Wait for the daily trip data to be fetched."", ""Verify that an error message is displayed.""]","[""Error message 'Errore: utente non loggato' is displayed.""]",,Code_File2,home_08,Ecodriving/app/src/main/java/com/example/ecodriving/ui/home/HomeFragment.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/home_08__HomeFragment_001
TC-HOMEFRAG-010,Test onDestroyView cleans up resources,HomeFragment,"[""Ecodriving/app/src/main/java/com/example/ecodriving/ui/home/HomeFragment.java""]","[""onDestroyView""]","[""Fragment is created and destroyed""]",[],"[""Navigate to the HomeFragment and destroy it."", ""Verify that binding is set to null.""]","[""binding is set to null.""]",,Code_File2,home_08,Ecodriving/app/src/main/java/com/example/ecodriving/ui/home/HomeFragment.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/home_08__HomeFragment_001
TC-StatisticsFragment-001,Test onCreate initializes OkHttpClient,StatisticsFragment,"[""Ecodriving/app/src/main/java/com/example/ecodriving/ui/statistics/StatisticsFragment.java""]","[""onCreate""]","[""None""]","[""None""]","[""Create an instance of StatisticsFragment."", ""Call the onCreate method with a mock Bundle.""]","[""The OkHttpClient is initialized within the onCreate method.""]",,Code_File2,statistics_10,Ecodriving/app/src/main/java/com/example/ecodriving/ui/statistics/StatisticsFragment.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/statistics_10__StatisticsFragment_001
TC-StatisticsFragment-002,Test onCreateView inflates layout and sets up chart,StatisticsFragment,"[""Ecodriving/app/src/main/java/com/example/ecodriving/ui/statistics/StatisticsFragment.java""]","[""onCreateView"", ""setupChart""]","[""None""]","[""None""]","[""Create an instance of StatisticsFragment."", ""Call the onCreateView method with a mock LayoutInflater, ViewGroup, and Bundle."", ""Verify that the FragmentDashboardBinding is correctly inflated."", ""Check that the setupChart method is called on the graphWeekly chart.""]","[""The layout is correctly inflated."", ""The setupChart method configures the chart properties as expected.""]",,Code_File2,statistics_10,Ecodriving/app/src/main/java/com/example/ecodriving/ui/statistics/StatisticsFragment.java,/content/drive/MyDrive/CodeFiles_TestCase/Qwen/Code_File2/statistics_10__StatisticsFragment_001
