test_case_id,title,module,source_files,covered_methods,preconditions,test_data,test_steps,expected_result,run_id,project,unit,file,file_output_dir
TC-ShopListActivity-002,Test that the activity populates the shops list correctly.,ShopListActivity,"[""app/src/main/java/com/ecolution/ecofood/shoplist/ShopListActivity.java""]","[""populateShops""]","[""The activity is launched.""]","[""A list of shops.""]","[""Set the shops list to a non-empty list."", ""Call the populateShops method."", ""Verify that the recycler view is not empty."", ""Verify that the shops are displayed correctly in the recycler view.""]","[""The activity populates the shops list correctly.""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/shoplist/ShopListActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__ShopListActivity_027
TC-ShopListActivity-003,Test that the activity updates the shops list correctly.,ShopListActivity,"[""app/src/main/java/com/ecolution/ecofood/shoplist/ShopListActivity.java""]","[""populateShops"", ""addOnCompleteListener""]","[""The activity is launched.""]","[""A list of shops.""]","[""Set the shops list to a non-empty list."", ""Call the populateShops method."", ""Verify that the recycler view is not empty."", ""Verify that the shops are displayed correctly in the recycler view."", ""Set the shops list to a new list."", ""Call the populateShops method again."", ""Verify that the recycler view is updated with the new list of shops.""]","[""The activity updates the shops list correctly.""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/shoplist/ShopListActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__ShopListActivity_027
TC-ShopListActivity-004,Test that the activity handles errors correctly.,ShopListActivity,"[""app/src/main/java/com/ecolution/ecofood/shoplist/ShopListActivity.java""]","[""populateShops"", ""addOnCompleteListener""]","[""The activity is launched.""]","[""A list of shops.""]","[""Set the shops list to a non-empty list."", ""Call the populateShops method."", ""Verify that the recycler view is not empty."", ""Verify that the shops are displayed correctly in the recycler view."", ""Set the shops list to a new list with an error."", ""Call the populateShops method again."", ""Verify that the recycler view is not updated with the new list of shops.""]","[""The activity handles errors correctly.""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/shoplist/ShopListActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__ShopListActivity_027
TC-ShopListActivity-005,Test that the activity handles user authentication correctly.,ShopListActivity,"[""app/src/main/java/com/ecolution/ecofood/shoplist/ShopListActivity.java""]","[""evaluateCurrentUser"", ""addOnCompleteListener""]","[""The activity is launched.""]","[""A list of shops.""]","[""Set the user ID to a non-null value."", ""Call the evaluateCurrentUser method."", ""Verify that the favourites list is not empty."", ""Verify that the shops are displayed correctly in the recycler view."", ""Set the user ID to a null value."", ""Call the evaluateCurrentUser method again."", ""Verify that the favourites list is empty."", ""Verify that the recycler view is empty.""]","[""The activity handles user authentication correctly.""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/shoplist/ShopListActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__ShopListActivity_027
TC-TabBar-001,Test TabBar constructor,TabBar,"[""app/src/main/java/com/ecolution/ecofood/utils/TabBar.java""]","[""TabBar""]","[""TabBar instance is created""]","[""Context context"", ""BottomNavigationView bottomNavigationView""]","[""Create TabBar instance with context and bottomNavigationView""]","[""TabBar instance is created""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/utils/TabBar.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__TabBar_028
TC-TabBar-002,Test setupBottomNavigationMenu,TabBar,"[""app/src/main/java/com/ecolution/ecofood/utils/TabBar.java""]","[""setupBottomNavigationMenu""]","[""TabBar instance is created""]","[""Menu menu"", ""boolean isSeller""]","[""Call setupBottomNavigationMenu with menu and isSeller""]","[""Seller-specific items are hidden or shown""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/utils/TabBar.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__TabBar_028
TC-TabBar-003,Test handleNavigation,TabBar,"[""app/src/main/java/com/ecolution/ecofood/utils/TabBar.java""]","[""handleNavigation""]","[""TabBar instance is created""]","[""MenuItem item""]","[""Call handleNavigation with item""]","[""Correct activity is started""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/utils/TabBar.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__TabBar_028
TC-TabBar-004,Test updateSelectedItem,TabBar,"[""app/src/main/java/com/ecolution/ecofood/utils/TabBar.java""]","[""updateSelectedItem""]","[""TabBar instance is created""]","[""int menuItemId""]","[""Call updateSelectedItem with menuItemId""]","[""BottomNavigationView is updated with selected item""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/utils/TabBar.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__TabBar_028
TC-UserModel-001,UserModel constructor test,UserModel,"[""app/src/main/java/com/ecolution/ecofood/model/UserModel.java""]","[""UserModel""]","[""UserModel object is created""]","[""isSeller = true""]","[""Create UserModel object with isSeller = true""]","[""UserModel object is created with isSeller = true""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/model/UserModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__UserModel_014
TC-UserModel-002,UserModel constructor test with isSeller = false,UserModel,"[""app/src/main/java/com/ecolution/ecofood/model/UserModel.java""]","[""UserModel""]","[""UserModel object is created""]","[""isSeller = false""]","[""Create UserModel object with isSeller = false""]","[""UserModel object is created with isSeller = false""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/model/UserModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__UserModel_014
TC-UserModel-003,UserModel constructor test with all parameters,UserModel,"[""app/src/main/java/com/ecolution/ecofood/model/UserModel.java""]","[""UserModel""]","[""UserModel object is created""]","[""id = '123', fname = 'John', lname = 'Doe', email = 'johndoe@example.com', hash = 'passwordhash', isSeller = true, img = 'image.jpg', favourites = ['fav1', 'fav2']""]","[""Create UserModel object with all parameters""]","[""UserModel object is created with all parameters""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/model/UserModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__UserModel_014
TC-UserModel-004,UserModel setUser_id test,UserModel,"[""app/src/main/java/com/ecolution/ecofood/model/UserModel.java""]","[""setUser_id""]","[""UserModel object is created""]","[""id = '123'""]","[""Set user_id to '123'""]","[""user_id is set to '123'""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/model/UserModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__UserModel_014
TC-UserModel-005,UserModel setFirstName test,UserModel,"[""app/src/main/java/com/ecolution/ecofood/model/UserModel.java""]","[""setFirstName""]","[""UserModel object is created""]","[""fname = 'John'""]","[""Set firstName to 'John'""]","[""firstName is set to 'John'""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/model/UserModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__UserModel_014
TC-UserModel-006,UserModel setLastName test,UserModel,"[""app/src/main/java/com/ecolution/ecofood/model/UserModel.java""]","[""setLastName""]","[""UserModel object is created""]","[""lname = 'Doe'""]","[""Set lastName to 'Doe'""]","[""lastName is set to 'Doe'""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/model/UserModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__UserModel_014
TC-UserModel-007,UserModel setEmail test,UserModel,"[""app/src/main/java/com/ecolution/ecofood/model/UserModel.java""]","[""setEmail""]","[""UserModel object is created""]","[""email = 'johndoe@example.com'""]","[""Set email to 'johndoe@example.com'""]","[""email is set to 'johndoe@example.com'""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/model/UserModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__UserModel_014
TC-UserModel-008,UserModel setPasswordHash test,UserModel,"[""app/src/main/java/com/ecolution/ecofood/model/UserModel.java""]","[""setPasswordHash""]","[""UserModel object is created""]","[""hash = 'passwordhash'""]","[""Set passwordHash to 'passwordhash'""]","[""passwordHash is set to 'passwordhash'""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/model/UserModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__UserModel_014
TC-UserModel-009,UserModel setSeller test,UserModel,"[""app/src/main/java/com/ecolution/ecofood/model/UserModel.java""]","[""setSeller""]","[""UserModel object is created""]","[""seller = true""]","[""Set isSeller to true""]","[""isSeller is set to true""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/model/UserModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__UserModel_014
TC-UserModel-010,UserModel setImage test,UserModel,"[""app/src/main/java/com/ecolution/ecofood/model/UserModel.java""]","[""setImage""]","[""UserModel object is created""]","[""img = 'image.jpg'""]","[""Set image to 'image.jpg'""]","[""image is set to 'image.jpg'""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/model/UserModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__UserModel_014
TC-UserModel-011,UserModel setFavourites test,UserModel,"[""app/src/main/java/com/ecolution/ecofood/model/UserModel.java""]","[""setFavourites""]","[""UserModel object is created""]","[""favourites = ['fav1', 'fav2']""]","[""Set favourites to ['fav1', 'fav2']""]","[""favourites is set to ['fav1', 'fav2']""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/model/UserModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__UserModel_014
TC-UserModel-012,UserModel getUser_id test,UserModel,"[""app/src/main/java/com/ecolution/ecofood/model/UserModel.java""]","[""getUser_id""]","[""UserModel object is created""]","[""user_id = '123'""]","[""Get user_id""]","[""user_id is returned""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/model/UserModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__UserModel_014
TC-UserModel-013,UserModel getFirstName test,UserModel,"[""app/src/main/java/com/ecolution/ecofood/model/UserModel.java""]","[""getFirstName""]","[""UserModel object is created""]","[""firstName = 'John'""]","[""Get firstName""]","[""firstName is returned""]",,Code_File23,ecolution_06,app/src/main/java/com/ecolution/ecofood/model/UserModel.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_06__UserModel_014
TC-ExampleUnitTest-1,Test addition_isCorrect method,ExampleUnitTest,"[""app/src/test/java/com/ecolution/ecofood/ExampleUnitTest.java""]","[""addition_isCorrect""]","[""...""]","[""...""]","[""...""]","[""...""]",,Code_File23,ecolution_07,app/src/test/java/com/ecolution/ecofood/ExampleUnitTest.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/ecolution_07__ExampleUnitTest_001
TC-FavouritesListActivity-001,Test that the activity is launched and the UI is displayed correctly,FavouritesListActivity,"[""app/src/main/java/com/ecolution/ecofood/favourites/FavouritesListActivity.java""]","[""onCreate""]","[""The activity is launched""]","[""No input data""]","[""Launch the activity"", ""Verify that the UI is displayed correctly""]","[""The activity is launched and the UI is displayed correctly""]",,Code_File23,favourites_08,app/src/main/java/com/ecolution/ecofood/favourites/FavouritesListActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/favourites_08__FavouritesListActivity_001
TC-FavouritesListActivity-002,Test that the activity is launched and the UI is displayed correctly,FavouritesListActivity,"[""app/src/main/java/com/ecolution/ecofood/favourites/FavouritesListActivity.java""]","[""findFavourites""]","[""The activity is launched""]","[""No input data""]","[""Launch the activity"", ""Verify that the UI is displayed correctly""]","[""The activity is launched and the UI is displayed correctly""]",,Code_File23,favourites_08,app/src/main/java/com/ecolution/ecofood/favourites/FavouritesListActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/favourites_08__FavouritesListActivity_001
TC-FavouritesListActivity-003,Test that the activity is launched and the UI is displayed correctly,FavouritesListActivity,"[""app/src/main/java/com/ecolution/ecofood/favourites/FavouritesListActivity.java""]","[""evaluateFavouriteList""]","[""The activity is launched""]","[""No input data""]","[""Launch the activity"", ""Verify that the UI is displayed correctly""]","[""The activity is launched and the UI is displayed correctly""]",,Code_File23,favourites_08,app/src/main/java/com/ecolution/ecofood/favourites/FavouritesListActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/favourites_08__FavouritesListActivity_001
TC-FavouritesListActivity-004,Test that the activity is launched and the UI is displayed correctly,FavouritesListActivity,"[""app/src/main/java/com/ecolution/ecofood/favourites/FavouritesListActivity.java""]","[""addOnCompleteListener""]","[""The activity is launched""]","[""No input data""]","[""Launch the activity"", ""Verify that the UI is displayed correctly""]","[""The activity is launched and the UI is displayed correctly""]",,Code_File23,favourites_08,app/src/main/java/com/ecolution/ecofood/favourites/FavouritesListActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/favourites_08__FavouritesListActivity_001
TC-FavouritesListActivity-005,Test that the activity is launched and the UI is displayed correctly,FavouritesListActivity,"[""app/src/main/java/com/ecolution/ecofood/favourites/FavouritesListActivity.java""]","[""onComplete""]","[""The activity is launched""]","[""No input data""]","[""Launch the activity"", ""Verify that the UI is displayed correctly""]","[""The activity is launched and the UI is displayed correctly""]",,Code_File23,favourites_08,app/src/main/java/com/ecolution/ecofood/favourites/FavouritesListActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/favourites_08__FavouritesListActivity_001
TC-HomeActivity-001,Test case 1: Verify that the app loads the initial fragment correctly,HomeActivity,"[""app/src/main/java/com/ecolution/ecofood/homepages/HomeActivity.java""]","[""onCreate""]","[""The app is launched""]","[""No input""]","[""Verify that the app loads the initial fragment correctly""]","[""The initial fragment is loaded correctly""]",,Code_File23,homepages_09,app/src/main/java/com/ecolution/ecofood/homepages/HomeActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/homepages_09__HomeActivity_001
TC-HomeActivity-002,Test case 2: Verify that the search button works correctly,HomeActivity,"[""app/src/main/java/com/ecolution/ecofood/homepages/HomeActivity.java""]","[""setOnClickListener""]","[""The app is launched""]","[""Enter a search query""]","[""Click on the search button"", ""Verify that the search query is passed to the fragment""]","[""The search query is passed to the fragment correctly""]",,Code_File23,homepages_09,app/src/main/java/com/ecolution/ecofood/homepages/HomeActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/homepages_09__HomeActivity_001
TC-HomeActivity-003,Test case 3: Verify that the list button works correctly,HomeActivity,"[""app/src/main/java/com/ecolution/ecofood/homepages/HomeActivity.java""]","[""setOnClickListener""]","[""The app is launched""]","[""No input""]","[""Click on the list button"", ""Verify that the list fragment is loaded correctly""]","[""The list fragment is loaded correctly""]",,Code_File23,homepages_09,app/src/main/java/com/ecolution/ecofood/homepages/HomeActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/homepages_09__HomeActivity_001
TC-HomeActivity-004,Test case 4: Verify that the profile button works correctly,HomeActivity,"[""app/src/main/java/com/ecolution/ecofood/homepages/HomeActivity.java""]","[""setOnClickListener""]","[""The app is launched""]","[""No input""]","[""Click on the profile button"", ""Verify that the profile fragment is loaded correctly""]","[""The profile fragment is loaded correctly""]",,Code_File23,homepages_09,app/src/main/java/com/ecolution/ecofood/homepages/HomeActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/homepages_09__HomeActivity_001
TC-HomeActivity-005,Test case 5: Verify that the navigation bar works correctly,HomeActivity,"[""app/src/main/java/com/ecolution/ecofood/homepages/HomeActivity.java""]","[""setOnClickListener""]","[""The app is launched""]","[""No input""]","[""Click on the navigation bar"", ""Verify that the correct fragment is loaded""]","[""The correct fragment is loaded""]",,Code_File23,homepages_09,app/src/main/java/com/ecolution/ecofood/homepages/HomeActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/homepages_09__HomeActivity_001
TC-HomeActivity-006,Test case 6: Verify that the Mio Negozio button works correctly,HomeActivity,"[""app/src/main/java/com/ecolution/ecofood/homepages/HomeActivity.java""]","[""setOnClickListener""]","[""The app is launched""]","[""No input""]","[""Click on the Mio Negozio button"", ""Verify that the ProductListActivity is launched""]","[""The ProductListActivity is launched""]",,Code_File23,homepages_09,app/src/main/java/com/ecolution/ecofood/homepages/HomeActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/homepages_09__HomeActivity_001
TC-MapActivity-001,Test that the map fragment is initialized correctly,MapActivity,"[""app/src/main/java/com/ecolution/ecofood/homepages/MapActivity.java""]","[""onCreate""]","[""The activity is created""]","[""No input data""]","[""Verify that the map fragment is initialized correctly""]","[""The map fragment is displayed correctly""]",,Code_File23,homepages_09,app/src/main/java/com/ecolution/ecofood/homepages/MapActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/homepages_09__MapActivity_002
TC-MapActivity-002,Test that the map fragment is updated correctly,MapActivity,"[""app/src/main/java/com/ecolution/ecofood/homepages/MapActivity.java""]","[""onCreate""]","[""The activity is created""]","[""No input data""]","[""Verify that the map fragment is updated correctly""]","[""The map fragment is displayed correctly""]",,Code_File23,homepages_09,app/src/main/java/com/ecolution/ecofood/homepages/MapActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/homepages_09__MapActivity_002
TC-MapActivity-003,Test that the map fragment is displayed correctly,MapActivity,"[""app/src/main/java/com/ecolution/ecofood/homepages/MapActivity.java""]","[""onCreate""]","[""The activity is created""]","[""No input data""]","[""Verify that the map fragment is displayed correctly""]","[""The map fragment is displayed correctly""]",,Code_File23,homepages_09,app/src/main/java/com/ecolution/ecofood/homepages/MapActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/homepages_09__MapActivity_002
TC-MapFragment-001,Test if onCreateView() initializes the SupportMapFragment,MapFragment,"[""app/src/main/java/com/ecolution/ecofood/homepages/MapFragment.java""]","[""onCreateView""]","[""The SupportMapFragment is not initialized""]","[""The SupportMapFragment is not initialized""]","[""Call onCreateView() with a non-null LayoutInflater, ViewGroup, and Bundle""]","[""The SupportMapFragment is initialized""]",,Code_File23,homepages_09,app/src/main/java/com/ecolution/ecofood/homepages/MapFragment.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/homepages_09__MapFragment_003
TC-MapFragment-002,Test if onMapReady() initializes the GoogleMap,MapFragment,"[""app/src/main/java/com/ecolution/ecofood/homepages/MapFragment.java""]","[""onMapReady""]","[""The GoogleMap is not initialized""]","[""The GoogleMap is not initialized""]","[""Call onMapReady() with a non-null GoogleMap""]","[""The GoogleMap is initialized""]",,Code_File23,homepages_09,app/src/main/java/com/ecolution/ecofood/homepages/MapFragment.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/homepages_09__MapFragment_003
TC-MapFragment-003,Test if populateShopList() populates the shopList and addresses,MapFragment,"[""app/src/main/java/com/ecolution/ecofood/homepages/MapFragment.java""]","[""populateShopList""]","[""The shopList and addresses are empty""]","[""The shopList and addresses are empty""]","[""Call populateShopList() with a non-null Runnable""]","[""The shopList and addresses are not empty""]",,Code_File23,homepages_09,app/src/main/java/com/ecolution/ecofood/homepages/MapFragment.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/homepages_09__MapFragment_003
TC-MapFragment-004,Test if addOnCompleteListener() adds a listener to the task,MapFragment,"[""app/src/main/java/com/ecolution/ecofood/homepages/MapFragment.java""]","[""addOnCompleteListener""]","[""The task is not complete""]","[""The task is not complete""]","[""Call addOnCompleteListener() with a non-null OnCompleteListener""]","[""The task is complete""]",,Code_File23,homepages_09,app/src/main/java/com/ecolution/ecofood/homepages/MapFragment.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/homepages_09__MapFragment_003
TC-MapFragment-005,Test if onComplete() is called when the task is complete,MapFragment,"[""app/src/main/java/com/ecolution/ecofood/homepages/MapFragment.java""]","[""onComplete""]","[""The task is complete""]","[""The task is complete""]","[""Call onComplete() with a non-null Task""]","[""onComplete() is called""]",,Code_File23,homepages_09,app/src/main/java/com/ecolution/ecofood/homepages/MapFragment.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/homepages_09__MapFragment_003
TC-MA-001,Test case for onCreate method,ManageAccountActivity,"[""app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java""]","[""onCreate""]","[""The activity is created""]","[""A valid user model is passed as an extra in the intent""]","[""The activity is created and the user model is retrieved from the intent""]","[""The activity is displayed with the user's information""]",,Code_File23,manageAccount_10,app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/manageAccount_10__ManageAccountActivity_001
TC-MA-002,Test case for updateInterface method,ManageAccountActivity,"[""app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java""]","[""updateInterface""]","[""The activity is created and the user model is retrieved""]","[""The user's information is updated""]","[""The user's information is updated in the activity""]","[""The activity is updated with the user's new information""]",,Code_File23,manageAccount_10,app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/manageAccount_10__ManageAccountActivity_001
TC-MA-003,Test case for prepareActivity method,ManageAccountActivity,"[""app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java""]","[""prepareActivity""]","[""The activity is created""]","[""The activity is prepared with the correct layout""]","[""The activity is prepared with the correct layout""]","[""The activity is displayed with the correct layout""]",,Code_File23,manageAccount_10,app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/manageAccount_10__ManageAccountActivity_001
TC-MA-004,Test case for getUserModel method,ManageAccountActivity,"[""app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java""]","[""getUserModel""]","[""The activity is created""]","[""A valid user model is passed as an extra in the intent""]","[""The user model is retrieved from the intent""]","[""The user model is retrieved and stored in the activity""]",,Code_File23,manageAccount_10,app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/manageAccount_10__ManageAccountActivity_001
TC-MA-005,Test case for backToProfileActivity method,ManageAccountActivity,"[""app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java""]","[""backToProfileActivity""]","[""The activity is created""]","[""The user model is passed as an extra in the intent""]","[""The user model is retrieved from the intent and passed back to the profile activity""]","[""The user model is passed back to the profile activity""]",,Code_File23,manageAccount_10,app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/manageAccount_10__ManageAccountActivity_001
TC-MA-006,Test case for addCallback method,ManageAccountActivity,"[""app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java""]","[""addCallback""]","[""The activity is created""]","[""The activity is passed as an extra in the intent""]","[""The activity is passed as an extra in the intent and added as a callback""]","[""The activity is added as a callback""]",,Code_File23,manageAccount_10,app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/manageAccount_10__ManageAccountActivity_001
TC-MA-007,Test case for handleOnBackPressed method,ManageAccountActivity,"[""app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java""]","[""handleOnBackPressed""]","[""The activity is created""]","[""The user model is passed as an extra in the intent""]","[""The user model is retrieved from the intent and passed back to the profile activity""]","[""The user model is passed back to the profile activity""]",,Code_File23,manageAccount_10,app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/manageAccount_10__ManageAccountActivity_001
TC-MA-008,Test case for updatePasswordIfNecessary method,ManageAccountActivity,"[""app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java""]","[""updatePasswordIfNecessary""]","[""The activity is created""]","[""The user model is passed as an extra in the intent""]","[""The user model is retrieved from the intent and the password is updated""]","[""The password is updated in the user model""]",,Code_File23,manageAccount_10,app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/manageAccount_10__ManageAccountActivity_001
TC-MA-009,Test case for getValuesToUpdate method,ManageAccountActivity,"[""app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java""]","[""getValuesToUpdate""]","[""The activity is created""]","[""The user model is passed as an extra in the intent""]","[""The user model is retrieved from the intent and the values to update are retrieved""]","[""The values to update are retrieved from the user model""]",,Code_File23,manageAccount_10,app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/manageAccount_10__ManageAccountActivity_001
TC-MA-010,Test case for confirmButtonPressed method,ManageAccountActivity,"[""app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java""]","[""confirmButtonPressed""]","[""The activity is created""]","[""The user model is passed as an extra in the intent""]","[""The user model is retrieved from the intent and the values to update are retrieved""]","[""The values to update are retrieved from the user model and the user model is updated""]",,Code_File23,manageAccount_10,app/src/main/java/com/ecolution/ecofood/profile/manageAccount/ManageAccountActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/manageAccount_10__ManageAccountActivity_001
TC-ManageNotificationActivity-001,Test case 1: Verify that the notification settings are displayed correctly,ManageNotificationActivity,"[""app/src/main/java/com/ecolution/ecofood/profile/manageNotification/ManageNotificationActivity.java""]","[""getNotificationSettings""]","[""The user is logged in and has a valid user model""]","[""A list of notification settings""]","[""The user navigates to the Manage Notification screen"", ""The notification settings are displayed in a RecyclerView""]","[""The notification settings are displayed correctly and the user can interact with them""]",,Code_File23,manageNotification_11,app/src/main/java/com/ecolution/ecofood/profile/manageNotification/ManageNotificationActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/manageNotification_11__ManageNotificationActivity_001
TC-ManageNotificationActivity-002,Test case 2: Verify that the push notification switch is displayed correctly,ManageNotificationActivity,"[""app/src/main/java/com/ecolution/ecofood/profile/manageNotification/ManageNotificationActivity.java""]","[""pushNotificationSwitchClicked""]","[""The user is logged in and has a valid user model""]","[""A list of notification settings""]","[""The user navigates to the Manage Notification screen"", ""The push notification switch is displayed in the notification settings RecyclerView""]","[""The push notification switch is displayed correctly and the user can interact with it""]",,Code_File23,manageNotification_11,app/src/main/java/com/ecolution/ecofood/profile/manageNotification/ManageNotificationActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/manageNotification_11__ManageNotificationActivity_001
TC-ManageNotificationActivity-003,Test case 3: Verify that the in-app notification switch is displayed correctly,ManageNotificationActivity,"[""app/src/main/java/com/ecolution/ecofood/profile/manageNotification/ManageNotificationActivity.java""]","[""inAppNotificationSwitchClicked""]","[""The user is logged in and has a valid user model""]","[""A list of notification settings""]","[""The user navigates to the Manage Notification screen"", ""The in-app notification switch is displayed in the notification settings RecyclerView""]","[""The in-app notification switch is displayed correctly and the user can interact with it""]",,Code_File23,manageNotification_11,app/src/main/java/com/ecolution/ecofood/profile/manageNotification/ManageNotificationActivity.java,/content/drive/MyDrive/CodeFiles_TestCase/codellama/Code_File23/manageNotification_11__ManageNotificationActivity_001
